201381	60.606061
201414	60.606061
201447	58.823529
201481	60.606061
201514	60.606061
201547	58.823529
201581	60.606061
201614	60.606061
201647	58.823529
201681	60.606061
201714	60.606061
201747	58.823529
201781	60.606061
201814	60.606061
201847	58.823529
201881	60.606061
201914	60.606061
201947	58.823529
201981	60.606061
202014	60.606061
202047	58.823529
202081	60.606061
202114	60.606061
202147	58.823529
202181	60.606061
202214	60.606061
202247	58.823529
202281	60.606061
202314	63.636364
202347	61.764706
202381	60.606061
202414	63.636364
202447	61.764706
202481	60.606061
202514	63.636364
202547	61.764706
202581	60.606061
202614	63.636364
202647	61.764706
202681	60.606061
202714	63.636364
202747	61.764706
202781	60.606061
202814	63.636364
202847	63.636364
202880	61.764706
202914	63.636364
202947	63.636364
202980	61.764706
203014	63.636364
203047	63.636364
203080	61.764706
203114	63.636364
203147	63.636364
203180	61.764706
203214	63.636364
203247	63.636364
203280	61.764706
203314	63.636364
203347	66.666667
203380	64.705882
203414	63.636364
203447	66.666667
203480	64.705882
203514	63.636364
203547	66.666667
203580	64.705882
203614	63.636364
203647	66.666667
203680	64.705882
203714	63.636364
203747	66.666667
203780	64.705882
203814	63.636364
203847	66.666667
203880	64.705882
203914	63.636364
203947	63.636364
203980	64.705882
204014	63.636364
204047	63.636364
204080	64.705882
204114	63.636364
204147	63.636364
204180	66.666667
204213	64.705882
204247	63.636364
204280	66.666667
204313	67.647059
204347	66.666667
204380	69.696970
204413	67.647059
204447	66.666667
204480	69.696970
204513	67.647059
204547	66.666667
204580	69.696970
204613	67.647059
204647	66.666667
204680	66.666667
204713	67.647059
204747	66.666667
204780	66.666667
204813	67.647059
204847	66.666667
204880	66.666667
204913	67.647059
204947	66.666667
204980	66.666667
205013	67.647059
205047	66.666667
205080	66.666667
205113	67.647059
205147	66.666667
205180	66.666667
205213	67.647059
205247	66.666667
205280	66.666667
205313	67.647059
205347	69.696970
205380	69.696970
205413	67.647059
205447	69.696970
205480	69.696970
205513	67.647059
205547	69.696970
205580	69.696970
205613	69.696970
205646	70.588235
205680	69.696970
205713	69.696970
205746	70.588235
205780	69.696970
205813	69.696970
205846	70.588235
205880	69.696970
205913	69.696970
205946	70.588235
205980	69.696970
206013	69.696970
206046	70.588235
206080	69.696970
206113	69.696970
206146	70.588235
206180	69.696970
206213	69.696970
206246	70.588235
206280	69.696970
206313	72.727273
206346	70.588235
206380	72.727273
206413	72.727273
206446	70.588235
206480	72.727273
206513	72.727273
206546	70.588235
206580	72.727273
206613	72.727273
206646	70.588235
206680	72.727273
206713	72.727273
206746	70.588235
206780	72.727273
206813	72.727273
206846	70.588235
206880	72.727273
206913	72.727273
206946	72.727273
206979	73.529412
207013	72.727273
207046	72.727273
207079	73.529412
207113	72.727273
207146	72.727273
207179	73.529412
207213	72.727273
207246	72.727273
207279	73.529412
207313	75.757576
207346	75.757576
207379	73.529412
207413	75.757576
207446	75.757576
207479	73.529412
207513	75.757576
207546	75.757576
207579	73.529412
207613	75.757576
207646	75.757576
207679	73.529412
207713	75.757576
207746	75.757576
207779	73.529412
207813	75.757576
207846	75.757576
207879	73.529412
207913	75.757576
207946	75.757576
207979	73.529412
208013	75.757576
208046	75.757576
208079	73.529412
208113	72.727273
208146	75.757576
208179	73.529412
208213	72.727273
208246	75.757576
208279	73.529412
208313	75.757576
208346	78.787879
208379	78.787879
208412	76.470588
208446	78.787879
208479	78.787879
208512	76.470588
208546	78.787879
208579	78.787879
208612	76.470588
208646	78.787879
208679	78.787879
208712	76.470588
208746	75.757576
208779	78.787879
208812	76.470588
208846	75.757576
208879	78.787879
208912	76.470588
208946	75.757576
208979	78.787879
209012	76.470588
209046	75.757576
209079	78.787879
209112	76.470588
209146	75.757576
209179	78.787879
209212	76.470588
209246	75.757576
209279	78.787879
209312	79.411765
209346	78.787879
209379	81.818182
209412	79.411765
209446	78.787879
209479	78.787879
209512	79.411765
209546	78.787879
209579	78.787879
209612	79.411765
209646	78.787879
209679	78.787879
209712	81.818182
209745	79.411765
209779	78.787879
209812	81.818182
209845	79.411765
209879	78.787879
209912	81.818182
209945	79.411765
209979	78.787879
210012	81.818182
210045	79.411765
210079	78.787879
210112	81.818182
210145	79.411765
210179	78.787879
210212	81.818182
210245	79.411765
210279	78.787879
210312	81.818182
210345	82.352941
210379	81.818182
210412	81.818182
210445	82.352941
210479	81.818182
210512	81.818182
210545	82.352941
210579	81.818182
210612	81.818182
210645	82.352941
210679	81.818182
210712	81.818182
210745	82.352941
210779	81.818182
210812	81.818182
210845	82.352941
210879	81.818182
210912	81.818182
210945	82.352941
210979	81.818182
211012	81.818182
211045	82.352941
211079	81.818182
211112	81.818182
211145	84.848485
211178	82.352941
211212	81.818182
211245	84.848485
211278	82.352941
211312	84.848485
211345	84.848485
211378	85.294118
211412	84.848485
211445	84.848485
211478	85.294118
211512	84.848485
211545	84.848485
211578	85.294118
211612	84.848485
211645	84.848485
211678	85.294118
211712	84.848485
211745	84.848485
211778	85.294118
211812	84.848485
211845	84.848485
211878	85.294118
211912	84.848485
211945	84.848485
211978	85.294118
212012	84.848485
212045	84.848485
212078	85.294118
212112	84.848485
212145	84.848485
212178	82.352941
212212	84.848485
212245	84.848485
212278	82.352941
212312	87.878788
212345	87.878788
212378	85.294118
212412	87.878788
212445	87.878788
212478	87.878788
212511	88.235294
212545	87.878788
212578	87.878788
212611	88.235294
212645	87.878788
212678	87.878788
212711	88.235294
212745	87.878788
212778	87.878788
212811	88.235294
212845	87.878788
212878	87.878788
212911	85.294118
212945	87.878788
212978	87.878788
213011	85.294118
213045	87.878788
213078	87.878788
213111	85.294118
213145	87.878788
213178	87.878788
213211	85.294118
213245	87.878788
213278	87.878788
213311	85.294118
213345	87.878788
213378	87.878788
213411	85.294118
213445	87.878788
213478	87.878788
213511	85.294118
213545	87.878788
213578	87.878788
213611	85.294118
213645	87.878788
213678	87.878788
213711	85.294118
213745	87.878788
213778	87.878788
213811	85.294118
213845	87.878788
213878	87.878788
213911	87.878788
213944	88.235294
213978	87.878788
214011	87.878788
214044	88.235294
214078	87.878788
214111	87.878788
214144	88.235294
214178	87.878788
214211	87.878788
214244	85.294118
214278	87.878788
214311	87.878788
214344	85.294118
214378	87.878788
214411	87.878788
214444	85.294118
214478	87.878788
214511	87.878788
214544	85.294118
214578	87.878788
214611	87.878788
214644	85.294118
214678	87.878788
214711	87.878788
214744	85.294118
214778	87.878788
214811	87.878788
214844	85.294118
214878	87.878788
214911	87.878788
214944	85.294118
214978	87.878788
215011	87.878788
215044	85.294118
215078	87.878788
215111	87.878788
215144	85.294118
215178	87.878788
215211	87.878788
215244	87.878788
215277	88.235294
215311	87.878788
215344	87.878788
215377	88.235294
215411	87.878788
215444	87.878788
215477	88.235294
215511	87.878788
215544	87.878788
215577	88.235294
215611	87.878788
215644	87.878788
215677	85.294118
215711	87.878788
215744	87.878788
215777	85.294118
215811	87.878788
215844	87.878788
215877	85.294118
215911	87.878788
215944	87.878788
215977	85.294118
216011	87.878788
216044	87.878788
216077	85.294118
216111	87.878788
216144	87.878788
216177	85.294118
216211	87.878788
216244	87.878788
216277	85.294118
216311	87.878788
216344	87.878788
216377	85.294118
216411	87.878788
216444	87.878788
216477	85.294118
216511	87.878788
216544	87.878788
216577	85.294118
216611	87.878788
216644	87.878788
216677	87.878788
216710	88.235294
216744	87.878788
216777	87.878788
216810	88.235294
216844	87.878788
216877	87.878788
216910	88.235294
216944	87.878788
216977	87.878788
217010	85.294118
217044	87.878788
217077	87.878788
217110	85.294118
217144	87.878788
217177	87.878788
217210	85.294118
217244	87.878788
217277	87.878788
217310	85.294118
217344	87.878788
217377	87.878788
217410	85.294118
217444	87.878788
217477	87.878788
217510	85.294118
217544	87.878788
217577	87.878788
217610	85.294118
217644	87.878788
217677	87.878788
217710	85.294118
217744	87.878788
217777	87.878788
217810	85.294118
217844	87.878788
217877	87.878788
217910	85.294118
217944	87.878788
217977	87.878788
218010	87.878788
218043	88.235294
218077	87.878788
218110	87.878788
218143	88.235294
218177	87.878788
218210	87.878788
218243	88.235294
218277	87.878788
218310	87.878788
218343	88.235294
218377	87.878788
218410	87.878788
218443	85.294118
218477	87.878788
218510	87.878788
218543	85.294118
218577	87.878788
218610	87.878788
218643	85.294118
218677	87.878788
218710	87.878788
218743	85.294118
218777	87.878788
218810	87.878788
218843	85.294118
218877	87.878788
218910	87.878788
218943	85.294118
218977	87.878788
219010	87.878788
219043	85.294118
219077	87.878788
219110	87.878788
219143	85.294118
219177	87.878788
219210	87.878788
219243	85.294118
219277	87.878788
219310	87.878788
219343	85.294118
219377	87.878788
219410	87.878788
219443	87.878788
219476	88.235294
219510	87.878788
219543	87.878788
219576	88.235294
219610	87.878788
219643	87.878788
219676	88.235294
219710	87.878788
219743	87.878788
219776	85.294118
219810	87.878788
219843	87.878788
219876	85.294118
219910	87.878788
219943	87.878788
219976	85.294118
220010	87.878788
220043	87.878788
220076	85.294118
220110	87.878788
220143	87.878788
220176	85.294118
220210	87.878788
220243	87.878788
220276	85.294118
220310	87.878788
220343	87.878788
220376	85.294118
220410	87.878788
220443	87.878788
220476	85.294118
220510	87.878788
220543	87.878788
220576	85.294118
220610	87.878788
220643	87.878788
220676	85.294118
220710	87.878788
220743	87.878788
220776	87.878788
220809	88.235294
220843	87.878788
220876	87.878788
220909	88.235294
220943	87.878788
220976	87.878788
221009	88.235294
221043	87.878788
221076	87.878788
221109	88.235294
221143	87.878788
221176	87.878788
221209	85.294118
221243	87.878788
221276	87.878788
221309	85.294118
221343	87.878788
221376	87.878788
221409	85.294118
221443	87.878788
221476	87.878788
221509	85.294118
221543	87.878788
221576	87.878788
221609	85.294118
221643	87.878788
221676	87.878788
221709	85.294118
221743	87.878788
221776	87.878788
221809	85.294118
221843	87.878788
221876	87.878788
221909	85.294118
221943	87.878788
221976	87.878788
222009	85.294118
222043	87.878788
222076	87.878788
222109	85.294118
222143	87.878788
222176	87.878788
222209	87.878788
222242	88.235294
222276	87.878788
222309	87.878788
222342	88.235294
222376	87.878788
222409	87.878788
222442	88.235294
222476	87.878788
222509	87.878788
222542	85.294118
222576	87.878788
222609	87.878788
222642	85.294118
222676	87.878788
222709	87.878788
222742	85.294118
222776	87.878788
222809	87.878788
222842	85.294118
222876	87.878788
222909	87.878788
222942	85.294118
222976	87.878788
223009	87.878788
223042	85.294118
223076	87.878788
223109	87.878788
223142	85.294118
223176	87.878788
223209	87.878788
223242	85.294118
223276	87.878788
223309	87.878788
223342	85.294118
223376	87.878788
223409	87.878788
223442	85.294118
223476	87.878788
223509	87.878788
223542	87.878788
223575	88.235294
223609	87.878788
223642	87.878788
223675	88.235294
223709	87.878788
223742	87.878788
223775	88.235294
223809	87.878788
223842	87.878788
223875	88.235294
223909	87.878788
223942	87.878788
223975	85.294118
224009	87.878788
224042	87.878788
224075	85.294118
224109	87.878788
224142	87.878788
224175	85.294118
224209	87.878788
224242	87.878788
224275	85.294118
224309	87.878788
224342	87.878788
224375	85.294118
224409	87.878788
224442	87.878788
224475	85.294118
224509	87.878788
224542	87.878788
224575	85.294118
224609	87.878788
224642	87.878788
224675	85.294118
224709	87.878788
224742	87.878788
224775	85.294118
224809	87.878788
224842	87.878788
224875	85.294118
224909	87.878788
224942	87.878788
224975	87.878788
225008	88.235294
225042	87.878788
225075	87.878788
225108	88.235294
225142	87.878788
225175	87.878788
225208	88.235294
225242	87.878788
225275	87.878788
225308	85.294118
225342	87.878788
225375	87.878788
225408	85.294118
225442	87.878788
225475	87.878788
225508	85.294118
225542	87.878788
225575	87.878788
225608	85.294118
225642	87.878788
225675	87.878788
225708	85.294118
225742	87.878788
225775	87.878788
225808	85.294118
225842	87.878788
225875	87.878788
225908	85.294118
225942	87.878788
225975	87.878788
226008	85.294118
226042	87.878788
226075	87.878788
226108	85.294118
226142	87.878788
226175	87.878788
226208	85.294118
226242	87.878788
226275	87.878788
226308	87.878788
226341	88.235294
226375	87.878788
226408	87.878788
226441	88.235294
226475	87.878788
226508	87.878788
226541	88.235294
226575	87.878788
226608	87.878788
226641	88.235294
226675	87.878788
226708	87.878788
226741	85.294118
226775	87.878788
226808	87.878788
226841	85.294118
226875	87.878788
226908	87.878788
226941	85.294118
226975	87.878788
227008	87.878788
227041	85.294118
227075	87.878788
227108	87.878788
227141	85.294118
227175	87.878788
227208	87.878788
227241	85.294118
227275	87.878788
227308	87.878788
227341	85.294118
227375	87.878788
227408	87.878788
227441	85.294118
227475	87.878788
227508	87.878788
227541	85.294118
227575	87.878788
227608	87.878788
227641	85.294118
227675	87.878788
227708	87.878788
227741	87.878788
227774	88.235294
227808	87.878788
227841	87.878788
227874	88.235294
227908	87.878788
227941	87.878788
227974	88.235294
228008	87.878788
228041	87.878788
228074	85.294118
228108	87.878788
228141	87.878788
228174	85.294118
228208	87.878788
228241	87.878788
228274	85.294118
228308	87.878788
228341	87.878788
228374	85.294118
228408	87.878788
228441	87.878788
228474	85.294118
228508	87.878788
228541	87.878788
228574	85.294118
228608	87.878788
228641	87.878788
228674	85.294118
228708	87.878788
228741	87.878788
228774	85.294118
228808	87.878788
228841	87.878788
228874	85.294118
228908	87.878788
228941	87.878788
228974	85.294118
229008	87.878788
229041	87.878788
229074	87.878788
229107	88.235294
229141	87.878788
229174	87.878788
229207	88.235294
229241	87.878788
229274	87.878788
229307	88.235294
229341	87.878788
229374	87.878788
229407	88.235294
229441	87.878788
229474	87.878788
229507	85.294118
229541	87.878788
229574	87.878788
229607	85.294118
229641	87.878788
229674	87.878788
229707	85.294118
229741	87.878788
229774	87.878788
229807	85.294118
229841	87.878788
229874	87.878788
229907	85.294118
229941	87.878788
229974	87.878788
230007	85.294118
230041	87.878788
230074	87.878788
230107	85.294118
230141	87.878788
230174	87.878788
230207	85.294118
230241	87.878788
230274	87.878788
230307	85.294118
230341	87.878788
230374	87.878788
230407	85.294118
230441	87.878788
230474	87.878788
230507	87.878788
230540	88.235294
230574	87.878788
230607	87.878788
230640	88.235294
230674	87.878788
230707	87.878788
230740	88.235294
230774	87.878788
230807	87.878788
230840	85.294118
230874	87.878788
230907	87.878788
230940	85.294118
230974	87.878788
231007	87.878788
231040	85.294118
231074	87.878788
231107	87.878788
231140	85.294118
231174	87.878788
231207	87.878788
231240	85.294118
231274	87.878788
231307	87.878788
231340	85.294118
231374	87.878788
231407	87.878788
231440	85.294118
231474	87.878788
231507	87.878788
231540	85.294118
231574	87.878788
231607	87.878788
231640	85.294118
231674	87.878788
231707	87.878788
231740	85.294118
231774	87.878788
231807	87.878788
231840	87.878788
231873	88.235294
231907	87.878788
231940	87.878788
231973	88.235294
232007	87.878788
232040	87.878788
232073	88.235294
232107	87.878788
232140	87.878788
232173	88.235294
232207	87.878788
232240	87.878788
232273	85.294118
232307	87.878788
232340	87.878788
232373	85.294118
232407	87.878788
232440	87.878788
232473	85.294118
232507	87.878788
232540	87.878788
232573	85.294118
232607	87.878788
232640	87.878788
232673	85.294118
232707	87.878788
232740	87.878788
232773	85.294118
232807	87.878788
232840	87.878788
232873	85.294118
232907	87.878788
232940	87.878788
232973	85.294118
233007	87.878788
233040	87.878788
233073	85.294118
233107	87.878788
233140	87.878788
233173	85.294118
233207	87.878788
233240	87.878788
233273	87.878788
233306	88.235294
233340	87.878788
233373	87.878788
233406	88.235294
233440	87.878788
233473	87.878788
233506	88.235294
233540	87.878788
233573	87.878788
233606	85.294118
233640	87.878788
233673	87.878788
233706	85.294118
233740	87.878788
233773	87.878788
233806	85.294118
233840	87.878788
233873	87.878788
233906	85.294118
233940	87.878788
233973	87.878788
234006	85.294118
234040	87.878788
234073	87.878788
234106	85.294118
234140	87.878788
234173	87.878788
234206	85.294118
234240	87.878788
234273	87.878788
234306	85.294118
234340	87.878788
234373	87.878788
234406	85.294118
234440	87.878788
234473	87.878788
234506	85.294118
234540	87.878788
234573	87.878788
234606	87.878788
234639	88.235294
234673	87.878788
234706	87.878788
234739	88.235294
234773	87.878788
234806	87.878788
234839	88.235294
234873	87.878788
234906	87.878788
234939	88.235294
234973	87.878788
235006	87.878788
235039	85.294118
235073	87.878788
235106	87.878788
235139	85.294118
235173	87.878788
235206	87.878788
235239	85.294118
235273	87.878788
235306	87.878788
235339	85.294118
235373	87.878788
235406	87.878788
235439	85.294118
235473	87.878788
235506	87.878788
235539	85.294118
235573	87.878788
235606	87.878788
235639	85.294118
235673	87.878788
235706	87.878788
235739	85.294118
235773	87.878788
235806	87.878788
235839	85.294118
235873	87.878788
235906	87.878788
235939	85.294118
235973	87.878788
236006	87.878788
236039	87.878788
236072	88.235294
236106	87.878788
236139	87.878788
236172	88.235294
236206	87.878788
236239	87.878788
236272	88.235294
236306	87.878788
236339	87.878788
236372	85.294118
236406	87.878788
236439	87.878788
236472	85.294118
236506	87.878788
236539	87.878788
236572	85.294118
236606	87.878788
236639	87.878788
236672	85.294118
236706	87.878788
236739	87.878788
236772	85.294118
236806	87.878788
236839	87.878788
236872	85.294118
236906	87.878788
236939	87.878788
236972	85.294118
237006	87.878788
237039	87.878788
237072	85.294118
237106	87.878788
237139	87.878788
237172	85.294118
237206	87.878788
237239	87.878788
237272	85.294118
